shot,ageSeconds,x,y,z
7,0.4,-0.37261962890625,5.07421875,6.412353515625
6,0.39166666666666672,0.78466796875,4.47747802734375,6.6380615234375
6,0.4,0.79730224609375,4.50982666015625,6.7427978515625
5,0.39166666666666672,-0.38653564453125,4.24725341796875,6.7843017578125
5,0.4,-0.39508056640625,4.27545166015625,6.8917236328125
4,0.39166666666666672,0.22589111328125,5.013916015625,6.34283447265625
4,0.4,0.2283935546875,5.05596923828125,6.4422607421875
3,0.39166666666666672,0.3447265625,4.21832275390625,6.8123779296875
3,0.4,0.349365234375,4.2459716796875,6.9202880859375
2,0.39166666666666672,-0.22637939453125,4.65374755859375,6.56878662109375
2,0.4,-0.2320556640625,4.68927001953125,6.67230224609375
1,0.39166666666666672,0.29815673828125,4.64190673828125,6.58062744140625
1,0.4,0.30194091796875,4.67724609375,6.68438720703125
8,0.40833333333333338,0.084716796875,3.90435791015625,7.20654296875
8,0.41666666666666669,0.08465576171875,3.92425537109375,7.31756591796875
7,0.40833333333333338,-0.38079833984375,5.11590576171875,6.51123046875
7,0.41666666666666669,-0.38897705078125,5.15692138671875,6.610107421875
6,0.40833333333333338,0.8099365234375,4.54144287109375,6.84759521484375
6,0.41666666666666669,0.82257080078125,4.57244873046875,6.952392578125
5,0.40833333333333338,-0.4036865234375,4.30291748046875,6.9991455078125
5,0.41666666666666669,-0.41229248046875,4.32977294921875,7.1065673828125
4,0.40833333333333338,0.23089599609375,5.0972900390625,6.54168701171875
4,0.41666666666666669,0.2333984375,5.13800048828125,6.64111328125
3,0.40833333333333338,0.35400390625,4.27288818359375,7.0281982421875
3,0.41666666666666669,0.35870361328125,4.2991943359375,7.1361083984375
2,0.40833333333333338,-0.23773193359375,4.72412109375,6.77581787109375
2,0.41666666666666669,-0.243408203125,4.75830078125,6.87933349609375
1,0.40833333333333338,0.3057861328125,4.71185302734375,6.7880859375
1,0.41666666666666669,0.3095703125,4.745849609375,6.891845703125
8,0.42500000000000004,0.0845947265625,3.943359375,7.4285888671875
8,0.43333333333333335,0.0845947265625,3.96185302734375,7.5396728515625
7,0.42500000000000004,-0.39715576171875,5.197265625,6.70904541015625
7,0.43333333333333335,-0.40533447265625,5.23687744140625,6.80792236328125
6,0.42500000000000004,0.83514404296875,4.60272216796875,7.05712890625
6,0.43333333333333335,0.8477783203125,4.63232421875,7.16192626953125
5,0.42500000000000004,-0.42083740234375,4.35589599609375,7.21392822265625
5,0.43333333333333335,-0.429443359375,4.38128662109375,7.32135009765625
