shot,ageSeconds,x,y,z
4,0.35,0.22711181640625,1.3699951171875,6.94281005859375
3,0.34166666666666667,0.32843017578125,0.55914306640625,6.83038330078125
3,0.35,0.33331298828125,0.52960205078125,6.95111083984375
2,0.34166666666666667,-0.17962646484375,1.00494384765625,6.8372802734375
2,0.35,-0.18505859375,0.9844970703125,6.9581298828125
1,0.34166666666666667,0.28790283203125,0.98956298828125,6.84014892578125
1,0.35,0.2919921875,0.96875,6.9610595703125
8,0.35833333333333334,0.0963134765625,0.13446044921875,7.04583740234375
8,0.36666666666666664,0.09649658203125,0.09649658203125,7.16607666015625
7,0.35833333333333334,-0.31768798828125,1.38580322265625,7.0491943359375
7,0.36666666666666664,-0.3255615234375,1.372314453125,7.16949462890625
6,0.35833333333333334,0.7469482421875,0.78753662109375,7.05096435546875
6,0.36666666666666664,0.75982666015625,0.76239013671875,7.1712646484375
5,0.35833333333333334,-0.3399658203125,0.5372314453125,7.0640869140625
5,0.36666666666666664,-0.34832763671875,0.50714111328125,7.1846923828125
4,0.35833333333333334,0.2298583984375,1.3565673828125,7.0633544921875
4,0.36666666666666664,0.232666015625,1.34246826171875,7.18389892578125
3,0.35833333333333334,0.3382568359375,0.49945068359375,7.07183837890625
3,0.36666666666666664,0.3431396484375,0.4686279296875,7.1925048828125
2,0.35833333333333334,-0.1904296875,0.96337890625,7.0789794921875
2,0.36666666666666664,-0.19586181640625,0.941650390625,7.1998291015625
1,0.35833333333333334,0.2960205078125,0.94732666015625,7.08197021484375
1,0.36666666666666664,0.30010986328125,0.92523193359375,7.202880859375
8,0.375,0.09661865234375,0.057861328125,7.2862548828125
8,0.38196428614900441,0.0968017578125,0,7.38671875
7,0.375,-0.33349609375,1.35809326171875,7.28973388671875
7,0.38333333333333336,-0.34136962890625,1.3431396484375,7.4100341796875
6,0.375,0.772705078125,0.7364501953125,7.29156494140625
6,0.38333333333333336,0.78558349609375,0.70989990234375,7.411865234375
5,0.375,-0.356689453125,0.47637939453125,7.30523681640625
5,0.38333333333333336,-0.364990234375,0.44488525390625,7.42578125
4,0.375,0.23541259765625,1.32769775390625,7.304443359375
4,0.38333333333333336,0.23822021484375,1.31219482421875,7.425048828125
3,0.375,0.3480224609375,0.4371337890625,7.313232421875
3,0.38333333333333336,0.3529052734375,0.4049072265625,7.4339599609375
2,0.375,-0.2012939453125,0.91912841796875,7.3206787109375
2,0.38333333333333336,-0.20672607421875,0.89599609375,7.4415283203125
1,0.375,0.30419921875,0.9024658203125,7.32379150390625
1,0.38333333333333336,0.3082275390625,0.8790283203125,7.4447021484375
9,0,0.08746337890625,1.25909423828125,0.88604736328125
10,0,0.08746337890625,1.25909423828125,0.88604736328125
11,0,0.08746337890625,1.25909423828125,0.88604736328125
12,0,0.08746337890625,1.25909423828125,0.88604736328125
13,0,0.08746337890625,1.25909423828125,0.88604736328125
14,0,0.08746337890625,1.25909423828125,0.88604736328125
15,0,0.08746337890625,1.25909423828125,0.88604736328125
16,0,0.08746337890625,1.25909423828125,0.88604736328125
7,0.39166666666666672,-0.34930419921875,1.3275146484375,7.53033447265625
7,0.4,-0.357177734375,1.311279296875,7.65057373046875
6,0.39166666666666672,0.79840087890625,0.68255615234375,7.5322265625
6,0.4,0.811279296875,0.6546630859375,7.65252685546875
5,0.39166666666666672,-0.37335205078125,0.4127197265625,7.54638671875
5,0.4,-0.3817138671875,0.3798828125,7.66693115234375
4,0.39166666666666672,0.240966796875,1.2960205078125,7.54559326171875
4,0.4,0.2437744140625,1.2791748046875,7.6661376953125
